Maidaid;AM35XL;Amika Undercounter Glasswasher;7;802.4;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;halcyon_amika_35xl_glasswasher_1.jpg;halcyon_amika_35xl_glasswasher_2.jpg;Amika35XLperth.jpg;400;480;630;21;Width:400mm,Depth:480mm,Height:630mm,Rack Size:350mm x 350mm,Fitted Drain Pump:No - See AM35XLD,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:255mm,Door Opening:290mm,Cycle Times:120 Seconds,Water Consumption per Cycle:2 Litres,Wash Tank Capacity:9 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:1,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;AM35XLD;Amika Undercounter Glasswasher with Drain Pump;7;902.7;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;halcyon_amika_35xl_glasswasher_1.jpg;halcyon_amika_35xl_glasswasher_2.jpg;Amika35XLperth.jpg;400;480;630;21;Width:400mm,Depth:480mm,Height:630mm,Rack Size:350mm x 350mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:255mm,Door Opening:290mm,Cycle Times:120 Seconds,Water Consumption per Cycle:2 Litres,Wash Tank Capacity:9 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:1,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;AM40XL;Amika Undercounter Glasswasher;7;991.2;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;am40xlopennew.jpg;AM40xlnew.jpg;440;530;645;21;Width:440mm,Depth:530mm,Height:645mm,Rack Size:390mm x 390mm,Fitted Drain Pump:No - See AM40XLD,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:285mm,Door Opening:305mm,Cycle Times:120 Seconds,Water Consumption per Cycle:2.3 Litres,Wash Tank Capacity:11 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:1,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;AM40XLD;Amika Undercounter Glasswasher with Drain Pump;7;1091.5;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;am40xlopennew.jpg;AM40xlnew.jpg;440;530;645;21;Width:440mm,Depth:530mm,Height:645mm,Rack Size:390mm x 390mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:285mm,Door Opening:305mm,Cycle Times:120 Seconds,Water Consumption per Cycle:2.3 Litres,Wash Tank Capacity:11 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:1,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;AM45XL;Amika Undercounter Glasswasher;7;1386.5;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;am45xlopennew.jpg;am45xlnew.jpg;530;560;695;21;Width:530mm,Depth:560mm,Height:700mm,Rack Size:450mm x 450mm,Fitted Drain Pump:No - See AM45XLD,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:255mm,Door Opening:300mm,Cycle Times:120 Seconds,Water Consumption per Cycle:2.1 Litres,Wash Tank Capacity:15 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:1,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;AM45XLD;Amika Undercounter Glasswasher with Drain Pump;7;1480.9;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;am45xlopennew.jpg;am45xlnew.jpg;530;560;695;21;Width:530mm,Depth:560mm,Height:700mm,Rack Size:450mm x 450mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:255mm,Door Opening:300mm,Cycle Times:120 Seconds,Water Consumption per Cycle:2.1 Litres,Wash Tank Capacity:15 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:1,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;AM50XL;Amika Undercounter Glasswasher;7;1480.9;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;AM50xlopennew.jpg;am50xlnew.jpg;580;605;815;21;Width:580mm,Depth:605mm,Height:815mm,Rack Size:500mm x 500mm,Fitted Drain Pump:No - See AM50XLD,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:325mm,Door Opening:365mm,Cycle Times:90/120 Seconds,Water Consumption per Cycle:2.8 Litres,Wash Tank Capacity:20 Litres,Phase Options:Single or 3 Phase,Power Single Phase:2.6kW (13 amp), 4.5kW (20 amp), 6.5kW (30 amp),Power 3 Phase:6.5kW (16 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Partial Double Skin,Door/Hood Construction:Double Skin,Number of Cycles:2,Total Maximum Load:6.5kW (30 amp) - Single Phase,Integral Water Softener:No
Maidaid;AM50XLD;Amika Undercounter Glasswasher with Drain Pump;7;1587.1;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;AM50xlopennew.jpg;am50xlnew.jpg;580;605;815;21;Width:580mm,Depth:605mm,Height:815mm,Rack Size:500mm x 500mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:325mm,Door Opening:365mm,Cycle Times:90/120 Seconds,Water Consumption per Cycle:2.8 Litres,Wash Tank Capacity:20 Litres,Phase Options:Single or 3 Phase,Power Single Phase:2.6kW (13 amp), 4.5kW (20 amp), 6.5kW (30 amp),Power 3 Phase:6.5kW (16 amp),Detergent Pump:Peristaltic,Rinse Aid Pump:Peristaltic,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Partial Double Skin,Door/Hood Construction:Double Skin,Number of Cycles:2,Total Maximum Load:6.5kW (30 amp) - Single Phase,Integral Water Softener:No
Maidaid;C351;Undercounter Glasswasher;7;1007.72;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C351peroninewth.jpg;C351winenewth.jpg;C351closednewth.jpg;400;480;630;21;Width:400mm,Depth:480mm,Height:630mm,Rack Size:350mm x 350mm,Fitted Drain Pump:No - See C351D,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:255mm,Door Opening:290mm,Cycle Times:90/120/150 Seconds,Water Consumption per Cycle:2 Litres,Wash Tank Capacity:9 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:3,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C351D;Undercounter Glasswasher with Drain Pump;7;1122.18;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C351peroninewth.jpg;C351winenewth.jpg;C351closednewth.jpg;400;480;630;21;Width:400mm,Depth:480mm,Height:630mm,Rack Size:350mm x 350mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:255mm,Door Opening:290mm,Cycle Times:90/120/150 Seconds,Water Consumption per Cycle:2 Litres,Wash Tank Capacity:9 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:3,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C401;Undercounter Glasswasher;7;1260.24;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C401opennewth.jpg;C401closednewth.jpg;440;540;675;21;Width:400mm,Depth:480mm,Height:675mm,Rack Size:390mm x 390mm,Fitted Drain Pump:No - See C401D,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:295mm,Door Opening:335mm,Cycle Times:90/120/150 Seconds,Water Consumption per Cycle:2 Litres,Wash Tank Capacity:11 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:3,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C401D;Undercounter Glasswasher with Drain Pump;7;1336.94;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C401opennewth.jpg;C401closednewth.jpg;440;540;675;21;Width:400mm,Depth:480mm,Height:675mm,Rack Size:390mm x 390mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:295mm,Door Opening:335mm,Cycle Times:90/120/150 Seconds,Water Consumption per Cycle:2 Litres,Wash Tank Capacity:11 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Number of Cycles:3,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C451;Undercounter Glasswasher;7;1617.78;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C451opennewth.jpg;C451testth.jpg;530;560;570;21;Width:530mm,Depth:560mm,Height:700mm,Rack Size:450mm x 450mm,Fitted Drain Pump:No - See C451D,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:260mm,Door Opening:305mm,Cycle Times:90/120/150 Seconds,Water Consumption per Cycle:2.1 Litres,Wash Tank Capacity:15 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:3,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C451D;Undercounter Glasswasher with Drain Pump;7;1767.64;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C451opennewth.jpg;C451testth.jpg;530;560;570;21;Width:530mm,Depth:560mm,Height:700mm,Rack Size:450mm x 450mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:260mm,Door Opening:305mm,Cycle Times:90/120/150 Seconds,Water Consumption per Cycle:2.1 Litres,Wash Tank Capacity:15 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Single Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:3,Total Maximum Load:2.9kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C501;Undercounter Glasswasher / Dishwasher;7;1961.16;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C501peronirestth.jpg;C501dishnewth.jpg;C501closednewth.jpg;580;610;815;21;Width:580mm,Depth:610mm,Height:815mm,Rack Size:500mm x 500mm,Fitted Drain Pump:No - See C501D,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:320mm,Door Opening:365mm,Cycle Times:70/110/150 Seconds,Water Consumption per Cycle:2.7 Litres,Wash Tank Capacity:20 Litres,Phase Options:Single or 3 Phase,Power Single Phase:2.6kW (13 amp), 4.5kW (20 amp), 6.5kW (30 amp),Power 3 Phase:6.5kW (16 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Partial Double Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:4,Total Maximum Load:6.5kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C501D;Undercounter Glasswasher / Dishwasher with Drain Pump;7;2075.62;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C501peronirestth.jpg;C501dishnewth.jpg;C501closednewth.jpg;580;610;815;21;Width:580mm,Depth:610mm,Height:815mm,Rack Size:500mm x 500mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:320mm,Door Opening:365mm,Cycle Times:70/110/150 Seconds,Water Consumption per Cycle:2.7 Litres,Wash Tank Capacity:20 Litres,Phase Options:Single or 3 Phase,Power Single Phase:2.6kW (13 amp), 4.5kW (20 amp), 6.5kW (30 amp),Power 3 Phase:6.5kW (16 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Partial Double Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:4,Total Maximum Load:6.5kW (13 amp) - Single Phase,Integral Water Softener:No
Maidaid;C505WS;Undercounter Glasswasher / Dishwasher with Water Softener;7;2218.4;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C505ESnewtestth.jpg;580;610;815;21;Width:580mm,Depth:610mm,Height:815mm,Rack Size:500mm x 500mm,Fitted Drain Pump:No - See C505WSD,Fitted Water Softener:Yes,Feet Height:10mm-20mm,Maximum Usable Height:320mm,Door Opening:365mm,Cycle Times:80/120/150 Seconds,Water Consumption per Cycle:2.7 Litres,Wash Tank Capacity:20 Litres,Phase Options:Single or 3 Phase,Power Single Phase:2.6kW (13 amp), 4.5kW (20 amp), 6.5kW (30 amp),Power 3 Phase:6.5kW (16 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Partial Double Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:4,Total Maximum Load:6.5kW (30 amp) - Single Phase,Integral Water Softener:Yes
Maidaid;C505WSD;Undercounter Glasswasher / Dishwasher with Water Softener and Drain Pump;7;2325.78;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C505ESnewtestth.jpg;580;610;815;21;Width:580mm,Depth:610mm,Height:815mm,Rack Size:500mm x 500mm,Fitted Drain Pump:Yes,Fitted Water Softener:Yes,Feet Height:10mm-20mm,Maximum Usable Height:320mm,Door Opening:365mm,Cycle Times:80/120/150 Seconds,Water Consumption per Cycle:2.7 Litres,Wash Tank Capacity:20 Litres,Phase Options:Single or 3 Phase,Power Single Phase:2.6kW (13 amp), 4.5kW (20 amp), 6.5kW (30 amp),Power 3 Phase:6.5kW (16 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Partial Double Skin,Door/Hood Construction:Double Skin,Scrap Trays:Yes,Number of Cycles:4,Total Maximum Load:6.5kW (30 amp) - Single Phase,Integral Water Softener:Yes
Maidaid;D401;Undercounter Glasswasher with Drain Pump;7;1633.12;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;D401winenewth.jpg;D401opennewth.jpg;D401newclosedth.jpg;455;560;700;21;Width:455mm,Depth:560mm,Height:700mm,Rack Size:400mm x 400mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:275mm,Door Opening:300mm,Cycle Times:90/120/150 Seconds,Water Consumption per Cycle:1.7 Litres,Wash Tank Capacity:8 Litres,Phase Options:Single Phase Only,Power Single Phase:2.9kW (13 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Partial Double Skin,Door/Hood Construction:Double Skin,Scrap Trays:Welded,Number of Cycles:3,Total Maximum Load:2.9kW (13 amp) - Single Phase
Maidaid;D501;Undercounter Glasswasher with Drain Pump;7;2519.3;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;D501pernewth.jpg;D501closednewth.jpg;600;605;715;21;Width:600mm,Depth:605mm,Height:715mm,Rack Size:500mm x 500mm,Fitted Drain Pump:Yes,Fitted Water Softener:No,Feet Height:10mm-20mm,Maximum Usable Height:255mm,Door Opening:290mm,Cycle Times:70/110/150 Seconds,Water Consumption per Cycle:2.7 Litres,Wash Tank Capacity:15 Litres,Phase Options:Single or 3 Phase,Power Single Phase:2.6kW (13 amp), 4.5kW (20 amp), 6.5kW (30 amp),Power 3 Phase:6.5kW (16 amp),Detergent Pump:Peristaltic-non timed,Rinse Aid Pump:Peristaltic-non timed,Breaktank:No,Water Supply Pressure:2 bar - 4 bar,Body Contruction:Double Skin,Door/Hood Construction:Double Skin,Scrap Trays:Fully Deep Drawn,Number of Cycles:4,Total Maximum Load:6.5kW (30 amp) - Single Phase
Maidaid;D515WS;Undercounter Glasswasher / Dishwasher with Drain Pump and Water Softener;7;3012.54;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;D515WSpernewth.jpg;D515WSnewdishth.jpg;D515WSclosednewth.jpg;500;605;815;21;Fitted Water Softener:Yes
Maidaid;EVO401;Undercounter Glasswasher with Drain Pump;7;2295.1;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Evo401newth.jpg;470;560;700;21;Fitted Water Softener:No
Maidaid;EVO405WS;Undercounter Glasswasher with Drain Pump and Water Softener;7;2560.6;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;evo405WSnewth.jpg;470;560;700;21;Fitted Water Softener:Yes
Maidaid;EVO501;Undercounter Glasswasher with Drain Pump;7;2568.86;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Evo501newth.jpg;600;605;715;21;Fitted Water Softener:No
Maidaid;EVO505WS;Undercounter Glasswasher with Drain Pump and Water Softener;7;2869.76;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Evo505WSopennewth.jpg;Evo505WSnewth.jpg;600;605;715;21;Fitted Water Softener:Yes
Maidaid;AM51XL;Amika Undercounter Dishwasher;7;1622.5;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;am51xldishnew.jpg;580;605;815;21;Fitted Water Softener:No
Maidaid;AM51XLD;Amika Undercounter Dishwasher;7;1728.7;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;am51xldishnew.jpg;580;605;815;21;Fitted Water Softener:No
Maidaid;AM55XLWSD;Amika Undercounter Dishwasher with Water Softener and Drain Pump;7;2000.1;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Amika55XLWS.jpg;580;605;815;21;Fitted Water Softener:Yes
Maidaid;AM80XL;Amika Hood-Type Dishwasher;7;2478;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;amika91xlnewth.jpg;640;740;1450;21;Fitted Water Softener:No
Maidaid;AM80XLD;Amika Hood-Type Dishwasher with Drain Pump;7;2637.3;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;amika91xlnewth.jpg;640;740;1450;21;Fitted Water Softener:No
Maidaid;AM91XL;Amika Hood-Type Dishwasher;7;2731.7;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;amika91xlnewth.jpg;640;740;1450;21;Fitted Water Softener:No
Maidaid;AM91XLD;Amika Hood-Type Dishwasher with Drain Pump;7;2891;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;amika91xlnewth.jpg;640;740;1450;21;Fitted Water Softener:No
Maidaid;AM95XLWSD;Amika Hood-Type Dishwasher with Water Softener and Drain Pump;7;3003.1;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;amika91xlnewth.jpg;640;740;1450;21;Fitted Water Softener:Yes
Maidaid;C511;Undercounter Dishwasher;7;2083.88;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C511openplatesth.jpg;580;610;815;21;Fitted Water Softener:No
Maidaid;C511D;Undercounter Dishwasher with Drain Pump;7;2218.4;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C511openplatesth.jpg;580;610;815;21;Fitted Water Softener:No
Maidaid;C515WSD;Undercounter Dishwasher with Water Softener & Fitted Drain Pump;7;2280.94;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C515WSDnewth.jpg;580;610;815;21;Fitted Water Softener:Yes
Maidaid;MH520;Heavy Duty Undercounter Dishwasher;7;3119.92;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH520newth.jpg;600;640;820;21;Fitted Water Softener:No
Maidaid;MH520T;Heavy Duty Undercounter Dishwasher;7;3475.1;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH520Tnewth.jpg;600;680;850;21;Fitted Water Softener:No
Maidaid;MH525;Heavy Duty Undercounter Dishwasher;7;3622.6;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH525th.jpg;MH5251newth.jpg;600;640;835;21;Fitted Water Softener:No
Maidaid;MH720;Heavy Duty Undercounter Dishwasher;7;4284.58;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH720newth.jpg;600;700;1250;21;Fitted Water Softener:No
Maidaid;C1011;Hood-Type Dishwasher;7;3345.3;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C1011newth.jpg;640;740;1450;21;Fitted Water Softener:No
Maidaid;C1035;Hood-Type Dishwasher;7;3538.82;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C1011newth.jpg;C1035wsnewth.jpg;640;740;1450;21;Fitted Water Softener:Yes
Maidaid;C1035WSHR;Hood-Type Dishwasher with Heat Recovery;7;5406.76;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;C1035WSHRnewth.jpg;640;740;2150;21;Fitted Water Softener:Yes
Maidaid;D2021;Hood-Type Dishwasher;7;4209.06;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;D2021newth.jpg;640;740;1450;21;Fitted Water Softener:No
Maidaid;EVO2021;Hood-Type Dishwasher;7;4425;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Evo2021newth.jpg;640;755;1540;21;Fitted Water Softener:No
Maidaid;EVO2035WS;Hood-Type Dishwasher with Water Softener;7;4894.64;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Evo2021newth.jpg;640;755;1540;21;Fitted Water Softener:Yes
Maidaid;EVO2035WSHR;Hood-Type Dishwasher with Heat Recovery;7;6124.2;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Evo2035WSHRnewth.jpg;640;755;2235;21;Fitted Water Softener:Yes
Maidaid;EVO2060;Hood-Type Dishwasher;7;5302.92;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;Evo2060newth.jpg;700;755;1540;21;Fitted Water Softener:No
Maidaid;MH2040;Hood-Type Dishwasher;7;4787.26;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH20402050newth.jpg;650;735;1460;21;Fitted Water Softener:No
Maidaid;MH2040D;Hood-Type Dishwasher with Drain Pump;7;5025.62;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH20402050newth.jpg;650;735;1460;21;Fitted Water Softener:No
Maidaid;MH2050;Hood-Type Dishwasher;7;5114.12;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH20402050newth.jpg;650;735;1460;21;Fitted Water Softener:No
Maidaid;MH2050D;Hood-Type Dishwasher;7;5353.66;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH20402050newth.jpg;650;735;1460;21;Fitted Water Softener:No
Maidaid;MH2150HR;Hood-Type Dishwasher with Heat Recovery;7;7038.7;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH2150new.jpg;650;735;2070;21;Fitted Water Softener:No
Maidaid;MH2150HRD;Hood-Type Dishwasher with Heat Recovery and Drain Pump;7;7236.94;http://data.klsonline.co.uk/imagehost/suppliers/maidaid/;MH2150new.jpg;650;735;2070;21;Fitted Water Softener:No